State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
WISCONSIN,Sheboygan,'55117',2014,6,948288.87000,859366.77000,7.45396,18
WISCONSIN,Sheboygan,'55117',2014,7,143220.00000,129790.11000,1.12577,8
WISCONSIN,Sheboygan,'55117',2014,8,154210.00000,139749.55000,1.21216,7
WISCONSIN,Sheboygan,'55117',2014,9,65955.00000,59770.32000,0.51843,7
WISCONSIN,Sheboygan,'55117',2014,10,15923.00000,14429.88000,0.12516,2
WISCONSIN,Sheboygan,'55117',2014,11,6210.00000,5627.68000,0.04881,2
WISCONSIN,Sheboygan,'55117',2014,12,4806.00000,4355.34000,0.03778,1
WISCONSIN,Sheboygan,'55117',2015,6,77195.00000,69873.40000,0.60460,3
WISCONSIN,Sheboygan,'55117',2015,7,6587.00000,5962.25000,0.05159,3
WISCONSIN,Sheboygan,'55117',2015,8,13560.00000,12273.90000,0.10620,3
WISCONSIN,Sheboygan,'55117',2015,9,6295.00000,5697.94000,0.04930,2
WISCONSIN,Sheboygan,'55117',2015,10,5501.00000,4979.25000,0.04308,1
WISCONSIN,Sheboygan,'55117',2016,6,27850.00000,24449.70000,0.21182,6
WISCONSIN,Sheboygan,'55117',2016,8,68294.00000,59955.79000,0.51943,6
WISCONSIN,Sheboygan,'55117',2016,9,178933.00000,157086.57000,1.36092,7
WISCONSIN,Sheboygan,'55117',2016,10,10903.00000,9571.82000,0.08293,1
WISCONSIN,Sheboygan,'55117',2016,11,3126.00000,2744.34000,0.02378,1
WISCONSIN,Taylor,'55119',2010,4,15248.00000,15001.93000,0.72719,1
WISCONSIN,Taylor,'55119',2010,5,45957.00000,45215.35000,2.19173,3
WISCONSIN,Taylor,'55119',2010,6,17753.61000,17467.10000,0.84668,2
WISCONSIN,Taylor,'55119',2010,7,138092.75000,135864.19000,6.58576,10
WISCONSIN,Taylor,'55119',2010,8,99246.80000,97645.15000,4.73316,11
WISCONSIN,Taylor,'55119',2010,9,41688.00000,41015.25000,1.98814,4
WISCONSIN,Taylor,'55119',2010,11,2974.00000,2926.01000,0.14183,1
WISCONSIN,Taylor,'55119',2011,4,10923.00000,10417.88000,0.50182,1
WISCONSIN,Taylor,'55119',2011,5,80304.80000,76591.22000,3.68937,11
WISCONSIN,Taylor,'55119',2011,6,47944.00000,45726.90000,2.20264,7
WISCONSIN,Taylor,'55119',2011,7,113158.20000,107925.37000,5.19872,7
WISCONSIN,Taylor,'55119',2011,8,20666.00000,19710.33000,0.94944,2
WISCONSIN,Taylor,'55119',2011,9,36184.00000,34510.72000,1.66237,7
WISCONSIN,Taylor,'55119',2011,11,669.00000,638.06000,0.03074,1
WISCONSIN,Taylor,'55119',2011,12,11007.00000,10498.00000,0.50568,1
WISCONSIN,Taylor,'55119',2012,5,3405.50000,3182.16000,0.15542,3
WISCONSIN,Taylor,'55119',2012,6,4565.00000,4265.62000,0.20834,2
WISCONSIN,Taylor,'55119',2013,4,56406.00000,51945.96000,2.52447,2
WISCONSIN,Taylor,'55119',2013,5,2675777.69000,2464202.90000,119.75521,25
WISCONSIN,Taylor,'55119',2013,6,1581519.02000,1456467.72000,70.78134,19
WISCONSIN,Taylor,'55119',2013,7,326883.00000,301036.24000,14.62974,3
WISCONSIN,Taylor,'55119',2014,4,1821.00000,1650.24000,0.08034,1
WISCONSIN,Taylor,'55119',2014,5,1292450.50000,1171255.98000,57.02317,24
WISCONSIN,Taylor,'55119',2014,6,1070542.40000,970156.43000,47.23254,15
WISCONSIN,Taylor,'55119',2014,7,615744.00000,558005.01000,27.16675,7
WISCONSIN,Taylor,'55119',2014,8,159092.00000,144173.76000,7.01917,1
WISCONSIN,Taylor,'55119',2014,9,248418.00000,225123.57000,10.96025,6
WISCONSIN,Taylor,'55119',2014,10,101493.00000,91975.89000,4.47789,3
WISCONSIN,Taylor,'55119',2014,12,31358.64000,28418.11000,1.38355,3
WISCONSIN,Taylor,'55119',2015,5,248634.35000,225052.50000,11.00232,13
WISCONSIN,Taylor,'55119',2015,6,208192.90000,188446.73000,9.21275,11
WISCONSIN,Taylor,'55119',2015,7,28703.00000,25980.65000,1.27014,3
WISCONSIN,Taylor,'55119',2015,8,72225.00000,65374.78000,3.19603,3
WISCONSIN,Taylor,'55119',2015,9,107521.00000,97323.11000,4.75791,5
WISCONSIN,Taylor,'55119',2015,11,9762.00000,8836.12000,0.43198,1
WISCONSIN,Taylor,'55119',2016,5,66911.70000,58742.25000,2.87403,12
WISCONSIN,Taylor,'55119',2016,6,136349.15000,119701.89000,5.85654,8
WISCONSIN,Taylor,'55119',2016,7,15611.50000,13705.45000,0.67055,2
WISCONSIN,Taylor,'55119',2016,8,9268.60000,8136.96000,0.39811,3
WISCONSIN,Taylor,'55119',2016,9,82717.40000,72618.20000,3.55292,3
WISCONSIN,Trempealeau,'55121',2010,5,1586.50000,1560.90000,0.05410,1
WISCONSIN,Trempealeau,'55121',2010,6,7082.50000,6968.20000,0.24151,1
WISCONSIN,Trempealeau,'55121',2010,7,3455.33000,3399.56000,0.11782,4
WISCONSIN,Trempealeau,'55121',2010,8,3428.00000,3372.67000,0.11689,2
WISCONSIN,Trempealeau,'55121',2010,9,2564.00000,2522.62000,0.08743,1
WISCONSIN,Trempealeau,'55121',2011,5,69468.72000,66256.25000,2.28029,5
WISCONSIN,Trempealeau,'55121',2011,6,43150.33000,41154.90000,1.41640,3
WISCONSIN,Trempealeau,'55121',2011,7,3841.00000,3663.38000,0.12608,1
WISCONSIN,Trempealeau,'55121',2011,8,11370.75000,10844.93000,0.37324,1
WISCONSIN,Trempealeau,'55121',2011,9,6145.20000,5861.03000,0.20171,2
WISCONSIN,Trempealeau,'55121',2011,10,10508.00000,10022.07000,0.34492,1
WISCONSIN,Trempealeau,'55121',2012,5,25203.00000,23550.16000,0.80182,4
WISCONSIN,Trempealeau,'55121',2013,4,12300.00000,11327.43000,0.38296,1
WISCONSIN,Trempealeau,'55121',2013,5,2192877.25000,2019485.58000,68.27430,12
WISCONSIN,Trempealeau,'55121',2013,6,1451843.70000,1337045.86000,45.20254,9
WISCONSIN,Trempealeau,'55121',2013,7,37688.00000,34708.00000,1.17340,3
WISCONSIN,Trempealeau,'55121',2013,11,38421.00000,35383.04000,1.19622,1
WISCONSIN,Trempealeau,'55121',2014,4,4665.00000,4227.56000,0.14326,1
WISCONSIN,Trempealeau,'55121',2014,5,287405.20000,260454.88000,8.82629,9
WISCONSIN,Trempealeau,'55121',2014,6,891885.30000,808252.21000,27.39002,8
WISCONSIN,Trempealeau,'55121',2014,7,215736.75000,195506.88000,6.62533,6
WISCONSIN,Trempealeau,'55121',2014,8,83484.00000,75655.61000,2.56381,3
WISCONSIN,Trempealeau,'55121',2014,9,98732.00000,89473.79000,3.03208,2
WISCONSIN,Trempealeau,'55121',2014,10,10428.27000,9450.40000,0.32025,1
WISCONSIN,Trempealeau,'55121',2015,5,44172.50000,39982.95000,1.35306,6
WISCONSIN,Trempealeau,'55121',2015,6,159208.60000,144108.38000,4.87676,7
WISCONSIN,Trempealeau,'55121',2015,7,6687.00000,6052.77000,0.20483,1
WISCONSIN,Trempealeau,'55121',2015,8,139299.00000,126087.11000,4.26691,3
WISCONSIN,Trempealeau,'55121',2015,9,43814.00000,39658.44000,1.34208,3
WISCONSIN,Trempealeau,'55121',2015,10,5925.00000,5363.04000,0.18149,1
WISCONSIN,Trempealeau,'55121',2016,5,8702.00000,7639.55000,0.25781,1
WISCONSIN,Trempealeau,'55121',2016,6,16729.54000,14686.98000,0.49563,1
WISCONSIN,Trempealeau,'55121',2016,7,32649.00000,28662.78000,0.96726,3
WISCONSIN,Trempealeau,'55121',2016,8,68098.90000,59784.52000,2.01750,5
WISCONSIN,Trempealeau,'55121',2016,9,15585.00000,13682.18000,0.46172,1
WISCONSIN,Trempealeau,'55121',2016,11,3451.00000,3029.66000,0.10224,2
WISCONSIN,Vernon,'55123',2010,3,10765.00000,10591.28000,0.35619,2
WISCONSIN,Vernon,'55123',2010,5,3112.00000,3061.78000,0.10297,1
WISCONSIN,Vernon,'55123',2010,6,20583.00000,20250.83000,0.68104,2
WISCONSIN,Vernon,'55123',2010,7,87993.00000,86572.97000,2.91148,10
WISCONSIN,Vernon,'55123',2010,8,90759.00000,89294.34000,3.00300,6
WISCONSIN,Vernon,'55123',2010,9,4770.00000,4693.02000,0.15783,2
WISCONSIN,Vernon,'55123',2011,5,11462.00000,10931.96000,0.36400,1
WISCONSIN,Vernon,'55123',2011,6,1009.00000,962.34000,0.03204,1
WISCONSIN,Vernon,'55123',2011,8,33413.00000,31867.85000,1.06109,4
WISCONSIN,Vernon,'55123',2011,9,14534.00000,13861.89000,0.46156,1
WISCONSIN,Vernon,'55123',2011,10,1280.40000,1221.19000,0.04066,1
WISCONSIN,Vernon,'55123',2011,11,56938.00000,54304.98000,1.80818,1
WISCONSIN,Vernon,'55123',2011,12,31812.00000,30340.90000,1.01025,1
WISCONSIN,Vernon,'55123',2012,5,2377.00000,2221.11000,0.07354,1
WISCONSIN,Vernon,'55123',2012,6,650.00000,607.37000,0.02011,1
WISCONSIN,Vernon,'55123',2013,4,117407.00000,108123.58000,3.57020,3
WISCONSIN,Vernon,'55123',2013,5,2050389.40000,1888264.32000,62.34982,8
WISCONSIN,Vernon,'55123',2013,6,1233191.20000,1135682.30000,37.49983,10
WISCONSIN,Vernon,'55123',2013,7,156771.00000,144375.05000,4.76721,5
WISCONSIN,Vernon,'55123',2013,8,93653.00000,86247.82000,2.84787,3
WISCONSIN,Vernon,'55123',2013,9,62980.00000,58000.15000,1.91514,1
WISCONSIN,Vernon,'55123',2013,10,32133.00000,29592.23000,0.97712,2
WISCONSIN,Vernon,'55123',2014,4,9320.78000,8446.76000,0.27820,2
WISCONSIN,Vernon,'55123',2014,5,179054.00000,162263.90000,5.34431,6
WISCONSIN,Vernon,'55123',2014,6,464191.90000,420664.11000,13.85495,9
WISCONSIN,Vernon,'55123',2014,7,24603.00000,22295.96000,0.73434,4
WISCONSIN,Vernon,'55123',2014,8,184511.93000,167210.04000,5.50721,5
WISCONSIN,Vernon,'55123',2014,9,102425.98000,92821.39000,3.05716,4
WISCONSIN,Vernon,'55123',2014,10,1553.00000,1407.37000,0.04635,1
WISCONSIN,Vernon,'55123',2014,11,4786.00000,4337.21000,0.14285,2
WISCONSIN,Vernon,'55123',2015,5,45881.00000,41529.39000,1.36135,5
WISCONSIN,Vernon,'55123',2015,6,86430.80000,78233.23000,2.56452,4
WISCONSIN,Vernon,'55123',2015,7,58249.00000,52724.34000,1.72833,3
WISCONSIN,Vernon,'55123',2015,8,146608.00000,132702.89000,4.35006,5
WISCONSIN,Vernon,'55123',2015,9,21073.00000,19074.32000,0.62526,1
WISCONSIN,Vernon,'55123',2015,10,15791.00000,14293.30000,0.46854,2
WISCONSIN,Vernon,'55123',2016,6,13996.00000,12287.19000,0.39875,3
WISCONSIN,Vernon,'55123',2016,7,135163.50000,118661.00000,3.85088,7
WISCONSIN,Vernon,'55123',2016,8,91085.80000,79964.87000,2.59508,6
WISCONSIN,Vernon,'55123',2016,9,151834.80000,133296.85000,4.32585,5
WISCONSIN,Vernon,'55123',2016,10,14621.00000,12835.88000,0.41656,1
WISCONSIN,Vernon,'55123',2016,11,4605.00000,4042.76000,0.13120,1
WISCONSIN,Vernon,'55123',2016,12,1537.00000,1349.34000,0.04379,1
WISCONSIN,Vilas,'55125',2014,10,7596.00000,6883.71000,0.32170,1
WISCONSIN,Walworth,'55127',2010,3,5088.50000,5006.38000,0.04900,1
WISCONSIN,Walworth,'55127',2010,4,24963.50000,24560.64000,0.24041,1
WISCONSIN,Walworth,'55127',2010,5,12086.00000,11890.96000,0.11639,1
WISCONSIN,Walworth,'55127',2010,6,51446.00000,50615.77000,0.49545,5
WISCONSIN,Walworth,'55127',2010,7,4576.00000,4502.15000,0.04407,1
WISCONSIN,Walworth,'55127',2010,9,4553.00000,4479.52000,0.04385,1
WISCONSIN,Walworth,'55127',2010,10,18687.37000,18385.79000,0.17997,3
WISCONSIN,Walworth,'55127',2010,11,24005.00000,23617.60000,0.23118,2
WISCONSIN,Walworth,'55127',2011,5,41950.00000,40010.08000,0.38927,1
WISCONSIN,Walworth,'55127',2011,6,84136.60000,80245.81000,0.78073,4
WISCONSIN,Walworth,'55127',2011,8,8878.00000,8467.45000,0.08238,2
WISCONSIN,Walworth,'55127',2012,5,320513.00000,299493.43000,2.90624,4
WISCONSIN,Walworth,'55127',2012,6,1122.00000,1048.42000,0.01017,1
WISCONSIN,Walworth,'55127',2013,3,11472.14000,10565.03000,0.10249,1
WISCONSIN,Walworth,'55127',2013,4,40478.00000,37277.39000,0.36164,2
WISCONSIN,Walworth,'55127',2013,5,157358.40000,144916.00000,1.40587,9
WISCONSIN,Walworth,'55127',2013,6,406410.30000,374275.27000,3.63096,7
WISCONSIN,Walworth,'55127',2013,7,20639.00000,19007.06000,0.18439,2
WISCONSIN,Walworth,'55127',2013,8,48323.00000,44502.08000,0.43173,2
WISCONSIN,Walworth,'55127',2013,9,13155.00000,12114.83000,0.11753,1
WISCONSIN,Walworth,'55127',2013,11,19417.00000,17881.69000,0.17348,1
WISCONSIN,Walworth,'55127',2013,12,11176.00000,10292.31000,0.09985,1
WISCONSIN,Walworth,'55127',2014,1,3432.80000,3110.90000,0.03005,1
WISCONSIN,Walworth,'55127',2014,5,56939.00000,51599.77000,0.49842,5
WISCONSIN,Walworth,'55127',2014,6,79582.10000,72119.60000,0.69663,5
WISCONSIN,Walworth,'55127',2014,7,30430.50000,27577.00000,0.26637,2
WISCONSIN,Walworth,'55127',2014,9,1954.70000,1771.41000,0.01711,2
WISCONSIN,Walworth,'55127',2015,6,52939.00000,47917.97000,0.46611,4
WISCONSIN,Walworth,'55127',2015,7,12368.00000,11194.95000,0.10890,1
WISCONSIN,Walworth,'55127',2015,8,22557.00000,20417.57000,0.19861,2
WISCONSIN,Walworth,'55127',2016,5,7221.00000,6339.37000,0.06157,1
WISCONSIN,Walworth,'55127',2016,6,142037.00000,124695.30000,1.21112,4
WISCONSIN,Walworth,'55127',2016,8,6027.00000,5291.15000,0.05139,1
WISCONSIN,Washburn,'55129',2010,6,1781.00000,1752.26000,0.10997,1
WISCONSIN,Washburn,'55129',2010,7,928.00000,913.02000,0.05730,1
WISCONSIN,Washburn,'55129',2010,8,15786.00000,15531.24000,0.97472,2
WISCONSIN,Washburn,'55129',2011,5,36807.10000,35105.01000,2.22367,2
WISCONSIN,Washburn,'55129',2011,9,27300.00000,26037.55000,1.64930,1
WISCONSIN,Washburn,'55129',2012,5,3999.00000,3736.74000,0.23598,1
WISCONSIN,Washburn,'55129',2013,5,42849.00000,39460.91000,2.51776,3
WISCONSIN,Washburn,'55129',2014,5,347366.75000,314793.79000,20.05823,7
WISCONSIN,Washburn,'55129',2014,6,234686.98000,212680.11000,13.55168,7
WISCONSIN,Washburn,'55129',2014,7,3953.82000,3583.07000,0.22831,1
WISCONSIN,Washburn,'55129',2014,8,57123.80000,51767.24000,3.29854,4
WISCONSIN,Washburn,'55129',2014,9,18585.00000,16842.26000,1.07317,2
WISCONSIN,Washburn,'55129',2015,5,1617.80000,1464.36000,0.09416,1
WISCONSIN,Washburn,'55129',2015,6,9605.85000,8694.78000,0.55908,1
WISCONSIN,Washburn,'55129',2015,7,17008.50000,15395.32000,0.98993,1
WISCONSIN,Washburn,'55129',2015,8,23703.00000,21454.88000,1.37956,3
WISCONSIN,Washburn,'55129',2015,9,9062.00000,8202.51000,0.52742,2
WISCONSIN,Washburn,'55129',2016,5,6293.00000,5524.67000,0.35306,2
WISCONSIN,Washburn,'55129',2016,6,5737.20000,5036.72000,0.32188,3
WISCONSIN,Washburn,'55129',2016,7,12316.20000,10812.49000,0.69098,6
WISCONSIN,Washburn,'55129',2016,8,4076.10000,3578.44000,0.22868,4
WISCONSIN,Washburn,'55129',2016,9,8329.00000,7312.09000,0.46729,1
WISCONSIN,Washington,'55131',2010,1,2203.00000,2167.45000,0.01643,1
WISCONSIN,Washington,'55131',2010,5,2791.00000,2745.96000,0.02082,1
WISCONSIN,Washington,'55131',2010,6,11335.00000,11152.07000,0.08455,4
WISCONSIN,Washington,'55131',2010,7,7482.00000,7361.26000,0.05581,4
WISCONSIN,Washington,'55131',2010,8,4136.00000,4069.25000,0.03085,2
WISCONSIN,Washington,'55131',2010,11,779.00000,766.43000,0.00581,1
WISCONSIN,Washington,'55131',2011,4,266.20000,253.89000,0.00192,1
WISCONSIN,Washington,'55131',2011,5,55878.00000,53294.00000,0.40326,6
WISCONSIN,Washington,'55131',2011,6,85246.00000,81303.91000,0.61521,4
WISCONSIN,Washington,'55131',2011,7,904.00000,862.20000,0.00652,1
WISCONSIN,Washington,'55131',2011,8,2119.00000,2021.01000,0.01529,1
WISCONSIN,Washington,'55131',2012,3,3924.00000,3666.66000,0.02766,2
WISCONSIN,Washington,'55131',2012,5,6921.00000,6467.12000,0.04878,2
WISCONSIN,Washington,'55131',2013,1,3372.50000,3105.84000,0.02340,1
WISCONSIN,Washington,'55131',2013,2,2175.00000,2003.02000,0.01509,2
WISCONSIN,Washington,'55131',2013,3,14133.00000,13015.50000,0.09805,1
WISCONSIN,Washington,'55131',2013,4,33120.00000,30501.19000,0.22977,4
WISCONSIN,Washington,'55131',2013,5,911656.00000,839571.01000,6.32464,6
WISCONSIN,Washington,'55131',2013,6,1086132.20000,1000251.30000,7.53508,13
WISCONSIN,Washington,'55131',2013,7,9447.00000,8700.02000,0.06554,2
WISCONSIN,Washington,'55131',2013,9,91530.00000,84292.70000,0.63499,5
WISCONSIN,Washington,'55131',2014,4,2450.00000,2220.26000,0.01666,1
WISCONSIN,Washington,'55131',2014,5,117263.80000,106267.84000,0.79750,6
WISCONSIN,Washington,'55131',2014,6,201926.95000,182992.04000,1.37329,9
WISCONSIN,Washington,'55131',2014,7,135327.00000,122637.23000,0.92035,3
WISCONSIN,Washington,'55131',2014,8,218448.35000,197964.21000,1.48565,5
WISCONSIN,Washington,'55131',2014,9,50095.00000,45397.54000,0.34069,4
WISCONSIN,Washington,'55131',2014,10,12566.00000,11387.67000,0.08546,2
WISCONSIN,Washington,'55131',2014,11,20893.00000,18933.85000,0.14209,3
WISCONSIN,Washington,'55131',2014,12,4701.00000,4260.18000,0.03197,1
WISCONSIN,Washington,'55131',2015,5,1133.00000,1025.54000,0.00767,1
WISCONSIN,Washington,'55131',2015,6,24615.00000,22280.38000,0.16668,4
WISCONSIN,Washington,'55131',2015,8,4979.00000,4506.76000,0.03371,2
WISCONSIN,Washington,'55131',2016,5,5102.00000,4479.08000,0.03335,2
WISCONSIN,Washington,'55131',2016,6,90257.70000,79237.87000,0.59002,8
WISCONSIN,Washington,'55131',2016,7,2009.00000,1763.72000,0.01313,1
WISCONSIN,Washington,'55131',2016,8,673.00000,590.83000,0.00440,1
WISCONSIN,Washington,'55131',2016,9,5890.00000,5170.88000,0.03850,2
WISCONSIN,Waukesha,'55133',2010,2,167.00000,164.31000,0.00042,2
WISCONSIN,Waukesha,'55133',2010,6,94026.00000,92508.60000,0.23715,7
WISCONSIN,Waukesha,'55133',2010,7,4632.00000,4557.25000,0.01168,1
WISCONSIN,Waukesha,'55133',2010,8,7921.00000,7793.17000,0.01998,1
WISCONSIN,Waukesha,'55133',2010,9,15249.00000,15002.91000,0.03846,1
WISCONSIN,Waukesha,'55133',2010,10,19166.00000,18856.70000,0.04834,2
WISCONSIN,Waukesha,'55133',2010,11,6041.00000,5943.51000,0.01524,2
WISCONSIN,Waukesha,'55133',2011,5,17986.00000,17154.26000,0.04390,3
WISCONSIN,Waukesha,'55133',2011,6,16852.80000,16073.47000,0.04113,3
WISCONSIN,Waukesha,'55133',2011,8,360.00000,343.35000,0.00088,1
WISCONSIN,Waukesha,'55133',2012,4,832.00000,777.44000,0.00198,1
WISCONSIN,Waukesha,'55133',2012,5,27542.00000,25735.76000,0.06555,2
WISCONSIN,Waukesha,'55133',2013,3,3315.00000,3052.88000,0.00775,1
WISCONSIN,Waukesha,'55133',2013,4,39894.00000,36739.56000,0.09326,2
WISCONSIN,Waukesha,'55133',2013,5,665815.70000,613169.39000,1.55650,7
WISCONSIN,Waukesha,'55133',2013,6,347256.40000,319798.70000,0.81180,8
WISCONSIN,Waukesha,'55133',2013,7,21119.00000,19449.11000,0.04937,1
WISCONSIN,Waukesha,'55133',2013,9,24879.00000,22911.81000,0.05816,2
WISCONSIN,Waukesha,'55133',2013,12,10461.00000,9633.85000,0.02446,2
WISCONSIN,Waukesha,'55133',2014,5,19579.00000,17743.05000,0.04491,4
WISCONSIN,Waukesha,'55133',2014,6,73420.52000,66535.79000,0.16839,8
WISCONSIN,Waukesha,'55133',2014,7,40644.00000,36832.77000,0.09322,2
WISCONSIN,Waukesha,'55133',2014,8,5500.60000,4984.81000,0.01262,3
WISCONSIN,Waukesha,'55133',2014,9,10599.00000,9605.12000,0.02431,2
WISCONSIN,Waukesha,'55133',2014,10,413.00000,374.27000,0.00095,1
WISCONSIN,Waukesha,'55133',2014,11,17898.00000,16219.68000,0.04105,3
WISCONSIN,Waukesha,'55133',2014,12,2685.00000,2433.22000,0.00616,1
WISCONSIN,Waukesha,'55133',2015,4,2147.00000,1943.37000,0.00490,1
WISCONSIN,Waukesha,'55133',2015,6,23772.00000,21517.33000,0.05427,4
WISCONSIN,Waukesha,'55133',2015,7,316.00000,286.03000,0.00072,1
WISCONSIN,Waukesha,'55133',2016,3,4517.00000,3965.51000,0.00995,1
WISCONSIN,Waukesha,'55133',2016,5,966.00000,848.06000,0.00213,1
WISCONSIN,Waukesha,'55133',2016,6,6922.00000,6076.88000,0.01525,2
WISCONSIN,Waukesha,'55133',2016,7,1513.00000,1328.27000,0.00333,2
WISCONSIN,Waukesha,'55133',2016,12,21920.00000,19243.72000,0.04830,1
WISCONSIN,Waupaca,'55135',2010,4,1616.00000,1589.92000,0.03033,1
WISCONSIN,Waupaca,'55135',2010,5,85800.00000,84415.35000,1.61046,8
WISCONSIN,Waupaca,'55135',2010,6,197005.82000,193826.52000,3.69778,18
WISCONSIN,Waupaca,'55135',2010,7,316557.24000,311448.62000,5.94175,11
WISCONSIN,Waupaca,'55135',2010,8,244937.00000,240984.19000,4.59744,10
WISCONSIN,Waupaca,'55135',2010,9,3557.00000,3499.59000,0.06676,2
WISCONSIN,Waupaca,'55135',2010,10,14496.00000,14262.06000,0.27209,2
WISCONSIN,Waupaca,'55135',2010,11,50957.00000,50134.65000,0.95646,2
WISCONSIN,Waupaca,'55135',2010,12,76242.00000,75011.60000,1.43105,3
WISCONSIN,Waupaca,'55135',2011,3,336.60000,321.03000,0.00613,1
WISCONSIN,Waupaca,'55135',2011,4,2684.00000,2559.88000,0.04891,1
WISCONSIN,Waupaca,'55135',2011,5,369401.39000,352318.93000,6.73174,18
WISCONSIN,Waupaca,'55135',2011,6,348930.00000,332794.20000,6.35868,11
WISCONSIN,Waupaca,'55135',2011,7,154738.50000,147582.82000,2.81986,12
WISCONSIN,Waupaca,'55135',2011,8,12564.00000,11982.99000,0.22896,4
WISCONSIN,Waupaca,'55135',2011,9,24606.62000,23468.71000,0.44842,4
WISCONSIN,Waupaca,'55135',2011,10,47376.15000,45185.31000,0.86335,7
WISCONSIN,Waupaca,'55135',2011,11,4360.50000,4158.85000,0.07946,1
WISCONSIN,Waupaca,'55135',2011,12,21970.00000,20954.03000,0.40037,1
WISCONSIN,Waupaca,'55135',2012,5,31382.00000,29323.93000,0.56362,6
WISCONSIN,Waupaca,'55135',2013,1,5973.50000,5501.17000,0.10536,1
WISCONSIN,Waupaca,'55135',2013,5,211325.68000,194616.07000,3.72742,13
WISCONSIN,Waupaca,'55135',2013,6,296776.00000,273309.82000,5.23462,13
WISCONSIN,Waupaca,'55135',2013,7,63699.00000,58662.30000,1.12354,3
WISCONSIN,Waupaca,'55135',2013,8,6710.00000,6179.44000,0.11835,2
WISCONSIN,Waupaca,'55135',2013,9,516.00000,475.20000,0.00910,1
WISCONSIN,Waupaca,'55135',2014,4,1143.00000,1035.82000,0.01989,1
WISCONSIN,Waupaca,'55135',2014,5,372261.06000,337353.73000,6.47935,14
WISCONSIN,Waupaca,'55135',2014,6,940137.58000,851979.82000,16.36346,12
WISCONSIN,Waupaca,'55135',2014,7,66925.00000,60649.37000,1.16486,5
WISCONSIN,Waupaca,'55135',2014,8,135203.00000,122524.87000,2.35326,9
WISCONSIN,Waupaca,'55135',2014,9,135414.00000,122716.08000,2.35693,4
WISCONSIN,Waupaca,'55135',2014,10,20579.00000,18649.28000,0.35819,3
WISCONSIN,Waupaca,'55135',2014,11,38408.00000,34806.43000,0.66851,3
WISCONSIN,Waupaca,'55135',2014,12,4383.00000,3972.00000,0.07629,1
WISCONSIN,Waupaca,'55135',2015,4,945.00000,855.37000,0.01647,1
WISCONSIN,Waupaca,'55135',2015,5,12182.60000,11027.13000,0.21228,6
WISCONSIN,Waupaca,'55135',2015,6,77932.60000,70541.03000,1.35799,11
WISCONSIN,Waupaca,'55135',2015,7,36262.00000,32822.71000,0.63187,5
WISCONSIN,Waupaca,'55135',2015,8,8410.00000,7612.35000,0.14655,2
WISCONSIN,Waupaca,'55135',2015,9,48210.00000,43637.49000,0.84007,5
WISCONSIN,Waupaca,'55135',2015,10,603.00000,545.81000,0.01051,1
WISCONSIN,Waupaca,'55135',2015,11,8335.00000,7544.46000,0.14524,1
WISCONSIN,Waupaca,'55135',2015,12,23367.00000,21150.75000,0.40718,2
WISCONSIN,Waupaca,'55135',2016,3,1904.63000,1672.09000,0.03245,1
WISCONSIN,Waupaca,'55135',2016,5,28616.80000,25122.90000,0.48751,4
WISCONSIN,Waupaca,'55135',2016,6,41589.10000,36511.37000,0.70850,5
WISCONSIN,Waupaca,'55135',2016,7,68548.00000,60178.77000,1.16777,3
WISCONSIN,Waupaca,'55135',2016,8,12938.50000,11358.80000,0.22042,4
WISCONSIN,Waupaca,'55135',2016,9,85198.00000,74795.93000,1.45142,3
WISCONSIN,Waupaca,'55135',2016,10,3328.00000,2921.67000,0.05670,1
WISCONSIN,Waupaca,'55135',2016,11,63788.01000,55999.95000,1.08668,5
WISCONSIN,Waupaca,'55135',2016,12,1818.00000,1596.04000,0.03097,2
WISCONSIN,Waushara,'55137',2010,4,22195.00000,21836.82000,0.89159,1
WISCONSIN,Waushara,'55137',2010,5,139016.00000,136772.54000,5.58438,9
WISCONSIN,Waushara,'55137',2010,6,377998.90000,371898.76000,15.18450,16
WISCONSIN,Waushara,'55137',2010,7,4047006.54000,3981695.73000,162.57128,9
WISCONSIN,Waushara,'55137',2010,8,12746.50000,12540.79000,0.51204,5
WISCONSIN,Waushara,'55137',2010,9,39951.00000,39306.27000,1.60486,1
WISCONSIN,Waushara,'55137',2010,10,15107.50000,14863.69000,0.60688,3
WISCONSIN,Waushara,'55137',2010,11,28188.00000,27733.10000,1.13233,1
WISCONSIN,Waushara,'55137',2010,12,1105.00000,1087.17000,0.04439,1
WISCONSIN,Waushara,'55137',2011,5,159568.00000,152188.99000,6.19410,10
WISCONSIN,Waushara,'55137',2011,6,9238.50000,8811.28000,0.35862,4
WISCONSIN,Waushara,'55137',2011,7,68355.00000,65194.01000,2.65340,2
